time,r_b_x,r_b_y,r_b_z,v_b_x,v_b_y,v_b_z,a_b_x,a_b_y,a_b_z,omega_b_x,omega_b_y,omega_b_z,dot_omega_b_x,dot_omega_b_y,dot_omega_b_z,g_b_x,g_b_y,g_b_z
0.1456,-0.09904614256966514,0.0,0.0,-0.4328802528904413,0.0,0.0,96.36628149599936,0.0,16.414734808410834,0.0,-0.5614393040639931,0.0,0.0,-26.64279949993187,0.0,1.6472783678533107,0.0,-9.670707005116148
0.1457,-0.09908894182223386,0.0,0.0,-0.4231026864276455,0.0,0.0,96.40884676180711,0.0,16.416402260880545,0.0,-0.5641031407194186,0.0,0.0,-26.633912574014484,0.0,1.6467341254699133,0.0,-9.670799693924636
0.1458,-0.09913076310695067,0.0,0.0,-0.4133209441121305,0.0,0.0,96.45046536975251,0.0,16.417877316525548,0.0,-0.566766086578796,0.0,0.0,-26.62498359007337,0.0,1.6461873021330264,0.0,-9.670892790549175
0.1459,-0.09917160601105629,0.0,0.0,-0.4035351224856293,0.0,0.0,96.49113688739799,0.0,16.41916004327228,0.0,-0.5694281374374333,0.0,0.0,-26.616012561986313,0.0,1.6456378986335345,0.0,-9.670986294405605
0.14600000000000002,-0.0992114701314478,0.0,0.0,-0.3937453181304673,0.0,0.0,96.53086089432772,0.0,16.420250512808224,0.0,-0.5720892890911933,0.0,0.0,-26.60699950154943,0.0,1.6450859157661193,0.0,-9.671080204907204
0.1461,-0.09925035507468238,0.0,0.0,-0.38395162766789726,0.0,0.0,96.56963697941242,0.0,16.42114880011351,0.0,-0.5747495373377431,0.0,0.0,-26.597944426803853,0.0,1.6445313543292632,0.0,-9.671174521464701
0.1462,-0.09928826045698137,0.0,0.0,-0.3741541477578214,0.0,0.0,96.6074647397839,0.0,16.421854983284,0.0,-0.577408877976554,0.0,0.0,-26.588847349545695,0.0,1.6439742151252463,0.0,-9.671269243486263
0.1463,-0.09932518590423395,0.0,0.0,-0.36435297509733455,0.0,0.0,96.64434378220429,0.0,16.422369143761646,0.0,-0.5800673068076523,0.0,0.0,-26.579708285040525,0.0,1.6434144989601465,0.0,-9.671364370377512
0.1464,-0.09936113105200084,0.0,0.0,-0.3545482064201688,0.0,0.0,96.68027372272472,0.0,16.42269136627377,0.0,-0.5827248196335622,0.0,0.0,-26.57052724855391,0.0,1.642852206643841,0.0,-9.671459901541517
0.14650000000000002,-0.09939609554551798,0.0,0.0,-0.34473993849530593,0.0,0.0,96.71525418737045,0.0,16.422821738946656,0.0,-0.5853814122573631,0.0,0.0,-26.561304251188076,0.0,1.6422873389900035,0.0,-9.671555836378817
0.1466,-0.0994300790396999,0.0,0.0,-0.3349282681262833,0.0,0.0,96.7492848080371,0.0,16.422760352606023,0.0,-0.5880370804837998,0.0,0.0,-26.552039311678044,0.0,1.6417198968161077,0.0,-9.671652174287397
0.1467,-0.09946308119914324,0.0,0.0,-0.3251132921506389,0.0,0.0,96.78236522864843,0.0,16.422507301820104,0.0,-0.5906918201196987,0.0,0.0,-26.542732443207704,0.0,1.6411498809434217,0.0,-9.671748914662716
0.1468,-0.09949510169813003,0.0,0.0,-0.3152951074379684,0.0,0.0,96.81449510276299,0.0,16.422062684490044,0.0,-0.5933456269724413,0.0,0.0,-26.533383659654852,0.0,1.6405772921970125,0.0,-9.671846056897698
0.1469,-0.09952614022063083,0.0,0.0,-0.3054738108898558,0.0,0.0,96.84567408981246,0.0,16.42142660120903,0.0,-0.5959984968516296,0.0,0.0,-26.523992976285047,0.0,1.6400021314057447,0.0,-9.671943600382738
0.14700000000000002,-0.099556196460308,0.0,0.0,-0.2956494994386938,0.0,0.0,96.87590186160159,0.0,16.420599156362144,0.0,-0.5986504255676983,0.0,0.0,-26.514560406282193,0.0,1.6394243994022772,0.0,-9.672041544505714
0.1471,-0.09958527012051857,0.0,0.0,-0.2858222700462959,0.0,0.0,96.90517809888864,0.0,16.419580457543066,0.0,-0.6013014089328861,0.0,0.0,-26.5050859683813,0.0,1.6388440970230682,0.0,-9.672139888651976
0.1472,-0.09961336091431726,0.0,0.0,-0.2759922197034109,0.0,0.0,96.93350248967599,0.0,16.418370615261576,0.0,-0.6039514427613746,0.0,0.0,-26.49556967507238,0.0,1.6382612251083704,0.0,-9.672238632204357
0.14730000000000001,-0.09964046856445925,0.0,0.0,-0.266159445428682,0.0,0.0,96.96087473126352,0.0,16.416969743288785,0.0,-0.6066005228679006,0.0,0.0,-26.48601154023322,0.0,1.6376757845022325,0.0,-9.672337774543186
0.1474,-0.099666592803403,0.0,0.0,-0.25632404426774447,0.0,0.0,96.98729453093367,0.0,16.415377958769998,0.0,-0.6092486450694212,0.0,0.0,-26.476411581904944,0.0,1.6370877760524998,0.0,-9.67243731504627
0.14750000000000002,-0.0996917333733128,0.0,0.0,-0.2464861132920465,0.0,0.0,97.01276160629462,0.0,16.41359538227934,0.0,-0.6118958051842815,0.0,0.0,-26.46676981257756,0.0,1.636497200610812,0.0,-9.67253725308892
0.1476,-0.0997158900260614,0.0,0.0,-0.23664574959787743,0.0,0.0,97.03727568322887,0.0,16.41162213746933,0.0,-0.6145419990319367,0.0,0.0,-26.457086248904414,0.0,1.6359040590326048,0.0,-9.672637588043948
0.1477,-0.09973906252323238,0.0,0.0,-0.22680305030560455,0.0,0.0,97.06083649486783,0.0,16.409458350894543,0.0,-0.6171872224340624,0.0,0.0,-26.44736090753885,0.0,1.6353083521771088,0.0,-9.672738319281661
0.14780000000000001,-0.09976125063612253,0.0,0.0,-0.21695811255890984,0.0,0.0,97.083443785698,0.0,16.407104152702917,0.0,-0.6198314712134445,0.0,0.0,-26.437593800276993,0.0,1.634710080907348,0.0,-9.672839446169876
0.1479,-0.09978245414574416,0.0,0.0,-0.20711103352319404,0.0,0.0,97.10509730985152,0.0,16.40455967634298,0.0,-0.6224747411941178,0.0,0.0,-26.42778494377218,0.0,1.6341092460901427,0.0,-9.672940968073917
0.14800000000000002,-0.09980267284282716,0.0,0.0,-0.19726191038516028,0.0,0.0,97.1257968287126,0.0,16.401825058156113,0.0,-0.6251170282021989,0.0,0.0,-26.417934355371653,0.0,1.633505848596106,0.0,-9.673042884356624
0.1481,-0.09982190652782119,0.0,0.0,-0.18741084035170386,0.0,0.0,97.14554211365532,0.0,16.398900437835927,0.0,-0.6277583280651922,0.0,0.0,-26.408042049647083,0.0,1.6328998892996456,0.0,-9.673145194378362
0.1482,-0.0998401550108975,0.0,0.0,-0.17755792064894083,0.0,0.0,97.16433294536053,0.0,16.395785958309325,0.0,-0.6303986366121284,0.0,0.0,-26.39810804186404,0.0,1.6322913690789629,0.0,-9.673247897497012
0.14830000000000002,-0.09985741811195098,0.0,0.0,-0.16770324852123653,0.0,0.0,97.18216911415892,0.0,16.39248176579081,0.0,-0.633037949673565,0.0,0.0,-26.388132347981983,0.0,1.6316802888160513,0.0,-9.673350993067974
0.1484,-0.09987369566060175,0.0,0.0,-0.15784692123016475,0.0,0.0,97.19905041969022,0.0,16.388988009721327,0.0,-0.6356762630817248,0.0,0.0,-26.378114983960366,0.0,1.631066649396699,0.0,-9.673454480444194
0.14850000000000002,-0.09988898749619701,0.0,0.0,-0.1479890360536057,0.0,0.0,97.21497666953567,0.0,16.385304842534193,0.0,-0.638313572670357,0.0,0.0,-26.368055963676973,0.0,1.630450451710486,0.0,-9.673558358976138
0.1486,-0.09990329346781247,0.0,0.0,-0.13812969028498268,0.0,0.0,97.2299476795612,0.0,16.381432419709643,0.0,-0.6409498742744602,0.0,0.0,-26.35795530517293,0.0,1.6298316966507849,0.0,-9.673662628011813
0.1487,-0.09991661343425401,0.0,0.0,-0.1282689812322907,0.0,0.0,97.2439632783663,0.0,16.37737090052075,0.0,-0.6435851637313916,0.0,0.0,-26.347813025795475,0.0,1.6292103851147608,0.0,-9.673767286896776
0.14880000000000002,-0.09992894726405893,0.0,0.0,-0.11840700621643108,0.0,0.0,97.25702330283737,0.0,16.37312044727994,0.0,-0.6462194368796192,0.0,0.0,-26.337629136646832,0.0,1.6285865180033705,0.0,-9.673872334974122
0.1489,-0.0999402948354973,0.0,0.0,-0.10854386257114212,0.0,0.0,97.26912759575409,0.0,16.368681224932736,0.0,-0.648852689558721,0.0,0.0,-26.32740365854369,0.0,1.6279600962213623,0.0,-9.673977771584497
0.149,-0.09995065603657316,0.0,0.0,-0.09867964764181947,0.0,0.0,97.2802760119488,0.0,16.364053402091127,0.0,-0.651484917611328,0.0,0.0,-26.31713660813939,0.0,1.6273311206772767,0.0,-9.674083596066101
0.1491,-0.09996003076502566,0.0,0.0,-0.08881445878419769,0.0,0.0,97.29046841557071,0.0,16.359237150568735,0.0,-0.6541161168803489,0.0,0.0,-26.306827995842273,0.0,1.6266995922834433,0.0,-9.674189807754699
0.1492,-0.09996841892833,0.0,0.0,-0.07894839336372583,0.0,0.0,97.29970467871836,0.0,16.354232645147096,0.0,-0.6567462832104964,0.0,0.0,-26.296477841775133,0.0,1.626065511955985,0.0,-9.674296405983606
0.14930000000000002,-0.0999758204436984,0.0,0.0,-0.06908154875452654,0.0,0.0,97.30798468383597,0.0,16.349040063974655,0.0,-0.6593754124487039,0.0,0.0,-26.286086161897426,0.0,1.6254288806148134,0.0,-9.674403390083716
0.1494,-0.0999822352380809,0.0,0.0,-0.05921402233828588,0.0,0.0,97.31530832200373,0.0,16.343659588275326,0.0,-0.6620035004428759,0.0,0.0,-26.275652974250274,0.0,1.6247896991836306,0.0,-9.674510759383484
0.1495,-0.09998766324816606,0.0,0.0,-0.04934591150355938,0.0,0.0,97.32167549293906,0.0,16.338091402344848,0.0,-0.664630543043554,0.0,0.0,-26.265178294099243,0.0,1.6241479685899296,0.0,-9.674618513208943
0.1496,-0.09999210442038162,0.0,0.0,-0.03947731364466189,0.0,0.0,97.327086107393,0.0,16.332335693948988,0.0,-0.6672565361016958,0.0,0.0,-26.254662135322125,0.0,1.6235036897649904,0.0,-9.674726650883706
0.1497,-0.099995558710895,0.0,0.0,-0.02960832616048792,0.0,0.0,97.33154008338751,0.0,16.326392653687723,0.0,-0.6698814754706184,0.0,0.0,-26.244104519429488,0.0,1.6228568636438863,0.0,-9.67483517172897
0.14980000000000002,-0.09999802608561371,0.0,0.0,-0.019739046454164688,0.0,0.0,97.33503734826974,0.0,16.3202624753361,0.0,-0.6725053570055817,0.0,0.0,-26.233505458911342,0.0,1.622207491165475,0.0,-9.674944075063516
0.1499,-0.09999950652018583,0.0,0.0,-0.009869571931456211,0.0,0.0,97.3375778407662,0.0,16.313945356184337,0.0,-0.6751281765624007,0.0,0.0,-26.222864971114923,0.0,1.6215555732724058,0.0,-9.675053360203716
0.15,-0.1,0.0,0.0,0.0,0.0,0.0,97.33916150687817,0.0,16.3074414963451,0.0,-0.6777499299998047,0.0,0.0,-26.21218307685691,0.0,1.6209011109111162,0.0,-9.675163026463542
0.1501,-0.09999950652018583,0.0,0.0,0.009869571931456211,0.0,0.0,97.33978830159353,0.0,16.30075109903658,0.0,-0.680370613177772,0.0,0.0,-26.201459787933423,0.0,1.6202441050318295,0.0,-9.675273073154555
0.1502,-0.09999802608561371,0.0,0.0,0.019739046454164688,0.0,0.0,97.33945819059916,0.0,16.293874370864867,0.0,-0.6829902219573913,0.0,0.0,-26.190695122385588,0.0,1.6195845565885594,0.0,-9.675383499585939
0.15030000000000002,-0.099995558710895,0.0,0.0,0.02960832616048792,0.0,0.0,97.33817114857109,0.0,16.286811521532933,0.0,-0.6856087522022491,0.0,0.0,-26.179889099642306,0.0,1.6189224665391047,0.0,-9.675494305064467
0.1504,-0.09999210442038162,0.0,0.0,0.03947731364466189,0.0,0.0,97.33592715746514,0.0,16.27956276355039,0.0,-0.6882261997773198,0.0,0.0,-26.169041736356924,0.0,1.6182578358450534,0.0,-9.675605488894536
0.1505,-0.09998766324816606,0.0,0.0,0.04934591150355938,0.0,0.0,97.33272621062405,0.0,16.27212831291633,0.0,-0.6908425605495205,0.0,0.0,-26.158153047795007,0.0,1.617590665471778,0.0,-9.675717050378157
0.1506,-0.0999822352380809,0.0,0.0,0.05921402233828588,0.0,0.0,97.32856831072603,0.0,16.26450838877121,0.0,-0.6934578303868788,0.0,0.0,-26.14722304991601,0.0,1.616920956388438,0.0,-9.67582898881496
0.1507,-0.0999758204436984,0.0,0.0,0.06908154875452654,0.0,0.0,97.32345346773268,0.0,16.25670321304947,0.0,-0.6960720051595037,0.0,0.0,-26.13625176353662,0.0,1.61624870956798,0.0,-9.6759413035022
0.15080000000000002,-0.09996841892833,0.0,0.0,0.07894839336372583,0.0,0.0,97.3173817026546,0.0,16.248713011104343,0.0,-0.6986850807395861,0.0,0.0,-26.12523920461629,0.0,1.6155739259871347,0.0,-9.676053993734767
0.1509,-0.09996003076502566,0.0,0.0,0.08881445878419769,0.0,0.0,97.3103530451572,0.0,16.240538011302977,0.0,-0.701297053000427,0.0,0.0,-26.114185390502254,0.0,1.6148966066264197,0.0,-9.67616705880518
0.151,-0.09995065603657316,0.0,0.0,0.09867964764181947,0.0,0.0,97.30236753356205,0.0,16.232178445022146,0.0,-0.7039079178176866,0.0,0.0,-26.103090338541744,0.0,1.6142167524701363,0.0,-9.6762804980036
0.1511,-0.0999402948354973,0.0,0.0,0.10854386257114212,0.0,0.0,97.2934252165594,0.0,16.22363454692928,0.0,-0.7065176710681353,0.0,0.0,-26.091954065388112,0.0,1.6135343645063709,0.0,-9.676394310617827
0.1512,-0.09992894726405893,0.0,0.0,0.11840700621643108,0.0,0.0,97.28352615081386,0.0,16.214906554578196,0.0,-0.7091263086307642,0.0,0.0,-26.080776590470254,0.0,1.6128494437269945,0.0,-9.67650849593331
0.15130000000000002,-0.09991661343425401,0.0,0.0,0.1282689812322907,0.0,0.0,97.27267040233467,0.0,16.205994708632996,0.0,-0.7117338263862294,0.0,0.0,-26.069557929053744,0.0,1.612161991127661,0.0,-9.676623053233154
0.1514,-0.09990329346781247,0.0,0.0,0.13812969028498268,0.0,0.0,97.26085804921499,0.0,16.19689925331934,0.0,-0.714340220216575,0.0,0.0,-26.058298101955256,0.0,1.611472007707809,0.0,-9.676737981798109
0.1515,-0.09988898749619701,0.0,0.0,0.1479890360536057,0.0,0.0,97.24808917547315,0.0,16.187620435393296,0.0,-0.7169454860066204,0.0,0.0,-26.046997125828142,0.0,1.6107794944706608,0.0,-9.676853280906602
0.1516,-0.09987369566060175,0.0,0.0,0.15784692123016475,0.0,0.0,97.23436387344942,0.0,16.17815850453638,0.0,-0.7195496196417406,0.0,0.0,-26.035655014550183,0.0,1.610084452423219,0.0,-9.676968949834706
0.1517,-0.09985741811195098,0.0,0.0,0.16770324852123653,0.0,0.0,97.21968224825679,0.0,16.168513714091095,0.0,-0.7221526170095305,0.0,0.0,-26.024271791713627,0.0,1.6093868825762718,0.0,-9.67708498785618
0.15180000000000002,-0.0998401550108975,0.0,0.0,0.17755792064894083,0.0,0.0,97.20404441333305,0.0,16.15868632031516,0.0,-0.7247544740000833,0.0,0.0,-26.012847473277922,0.0,1.608686785944387,0.0,-9.677201394242447
0.1519,-0.09982190652782119,0.0,0.0,0.18741084035170386,0.0,0.0,97.1874504901001,0.0,16.148676582320153,0.0,-0.7273551865041861,0.0,0.0,-26.001382075896416,0.0,1.6079841635459158,0.0,-9.677318168262607
0.152,-0.09980267284282716,0.0,0.0,0.19726191038516028,0.0,0.0,97.16990060933429,0.0,16.13848476229442,0.0,-0.7299547504152626,0.0,0.0,-25.989875619691905,0.0,1.6072790164029904,0.0,-9.677435309183453
0.1521,-0.09978245414574416,0.0,0.0,0.20711103352319404,0.0,0.0,97.15139491185231,0.0,16.128111125611717,0.0,-0.7325531616281244,0.0,0.0,-25.978328121317727,0.0,1.6065713455415231,0.0,-9.677552816269458
0.1522,-0.09976125063612253,0.0,0.0,0.21695811255897923,0.0,0.0,97.13193354645912,0.0,16.117555940485182,0.0,-0.7351504160395261,0.0,0.0,-25.966739600202793,0.0,1.605861151991208,0.0,-9.677670688782785
0.15230000000000002,-0.09973906252323236,0.0,0.0,0.22680305030560455,0.0,0.0,97.11151667302987,0.0,16.10681947847369,0.0,-0.737746509548165,0.0,0.0,-25.95511007438822,0.0,1.6051484367855196,0.0,-9.677788925983302
0.1524,-0.0997158900260614,0.0,0.0,0.23664574959773865,0.0,0.0,97.09014446148434,0.0,16.095902014305825,0.0,-0.7403414380544038,0.0,0.0,-25.943439561221247,0.0,1.6044332009617104,0.0,-9.677907527128568
0.1525,-0.09969173337331282,0.0,0.0,0.2464861132920465,0.0,0.0,97.06781708699695,0.0,16.084803825080485,0.0,-0.7429351974604093,0.0,0.0,-25.931728078743,0.0,1.6037154455608136,0.0,-9.678026491473851
0.1526,-0.099666592803403,0.0,0.0,0.25632404426788324,0.0,0.0,97.04453473513199,0.0,16.073525191113568,0.0,-0.7455277836701524,0.0,0.0,-25.919975647770155,0.0,1.6029951716276425,0.0,-9.678145818272137
0.1527,-0.09964046856445924,0.0,0.0,0.26615944542875136,0.0,0.0,97.02029760355654,0.0,16.062066396215645,0.0,-0.7481191925899633,0.0,0.0,-25.90818228564995,0.0,1.6022723802107874,0.0,-9.678265506774117
0.15280000000000002,-0.09961336091431724,0.0,0.0,0.27599221970334153,0.0,0.0,96.9951058979349,0.0,16.050427727006014,0.0,-0.7507094201272824,0.0,0.0,-25.89634801042351,0.0,1.6015470723626173,0.0,-9.678385556228205
0.1529,-0.09958527012051857,0.0,0.0,0.2858222700461571,0.0,0.0,96.96895983261433,0.0,16.038609473021094,0.0,-0.753298462192048,0.0,0.0,-25.8844728436014,0.0,1.6008192491392805,0.0,-9.678505965880536
0.153,-0.09955619646030801,0.0,0.0,0.2956494994386938,0.0,0.0,96.94185962994217,0.0,16.026611926596104,0.0,-0.7558863146960026,0.0,0.0,-25.87255679975531,0.0,1.6000889116006995,0.0,-9.678626734974982
0.1531,-0.09952614022063083,0.0,0.0,0.3054738108899252,0.0,0.0,96.9138055226632,0.0,16.014435383256178,0.0,-0.758472973551999,0.0,0.0,-25.860599898314128,0.0,1.5993560608105777,0.0,-9.678747862753141
0.1532,-0.09949510169813003,0.0,0.0,0.3152951074379684,0.0,0.0,96.88479775460593,0.0,16.00208014182354,0.0,-0.7610584346756655,0.0,0.0,-25.848602160788435,0.0,1.5986206978363924,0.0,-9.678869348454347
0.15330000000000002,-0.09946308119914324,0.0,0.0,0.3251132921507083,0.0,0.0,96.85483657486505,0.0,15.989546503450699,0.0,-0.7636426939841567,0.0,0.0,-25.836563603831575,0.0,1.5978828237493983,0.0,-9.678991191315687
0.1534,-0.09943007903969989,0.0,0.0,0.3349282681262833,0.0,0.0,96.82392224533343,0.0,15.976834772859132,0.0,-0.7662257473964318,0.0,0.0,-25.824484249648005,0.0,1.5971424396246259,0.0,-9.679113390571985
0.1535,-0.09939609554551798,0.0,0.0,0.34473993849523654,0.0,0.0,96.79205503659634,0.0,15.96394525765491,0.0,-0.7688075908340863,0.0,0.0,-25.81236411489107,0.0,1.5963995465408813,0.0,-9.679235945455822
0.15360000000000001,-0.09936113105200084,0.0,0.0,0.3545482064201688,0.0,0.0,96.7592352255364,0.0,15.950878267928273,0.0,-0.77138822021941,0.0,0.0,-25.800203216214122,0.0,1.5956541455807438,0.0,-9.679358855197538
0.1537,-0.09932518590423395,0.0,0.0,0.36435297509740394,0.0,0.0,96.72546310115484,0.0,15.937634117208129,0.0,-0.7739676314773292,0.0,0.0,-25.788001577209396,0.0,1.5949062378305705,0.0,-9.67948211902523
0.15380000000000002,-0.09928826045698136,0.0,0.0,0.3741541477578214,0.0,0.0,96.69073896114968,0.0,15.924213121891405,0.0,-0.7765458205348519,0.0,0.0,-25.775759215224124,0.0,1.594155824380489,0.0,-9.679605736164763
0.1539,-0.09925035507468238,0.0,0.0,0.38395162766782787,0.0,0.0,96.65506311328677,0.0,15.910615601463066,0.0,-0.779122783320374,0.0,0.0,-25.763476150381102,0.0,1.5934029063244037,0.0,-9.679729705839774
0.154,-0.0992114701314478,0.0,0.0,0.3937453181304673,0.0,0.0,96.61843587163558,0.0,15.8968418778704,0.0,-0.7816985157649281,0.0,0.0,-25.751152401415343,0.0,1.5926474847599903,0.0,-9.679854027271677
0.15410000000000001,-0.09917160601105629,0.0,0.0,0.4035351224856293,0.0,0.0,96.58085756102125,0.0,15.882892276250335,0.0,-0.7842730138006571,0.0,0.0,-25.73878798636797,0.0,1.5918895607886976,0.0,-9.679978699679664
0.1542,-0.09913076310695067,0.0,0.0,0.4133209441120611,0.0,0.0,96.54232851771077,0.0,15.868767125035548,0.0,-0.7868462733622017,0.0,0.0,-25.726382928137337,0.0,1.5911291355157475,0.0,-9.680103722280714
0.15430000000000002,-0.09908894182223388,0.0,0.0,0.42310268642771487,0.0,0.0,96.50284908359491,0.0,15.854466754991599,0.0,-0.7894182903862845,0.0,0.0,-25.71393724407067,0.0,1.5903662100501335,0.0,-9.680229094289595
0.1544,-0.09904614256966512,0.0,0.0,0.4328802528905801,0.0,0.0,96.46241961166722,0.0,15.839991500111914,0.0,-0.7919890608110158,0.0,0.0,-25.70145095290299,0.0,1.5896007855046197,0.0,-9.680354814918877
0.1545,-0.09900236577165576,0.0,0.0,0.4426535470001408,0.0,0.0,96.42104046431406,0.0,15.825341697330211,0.0,-0.7945585805768651,0.0,0.0,-25.68892407683876,0.0,1.5888328629957427,0.0,-9.680480883378923
0.15460000000000002,-0.0989576118602651,0.0,0.0,0.4524224722978615,0.0,0.0,96.37871201263134,0.0,15.810517686402092,0.0,-0.7971268456263836,0.0,0.0,-25.676356633919095,0.0,1.5880624436438084,0.0,-9.680607298877899
0.1547,-0.09891188127719619,0.0,0.0,0.46218693236850517,0.0,0.0,96.33543463642637,0.0,15.795519809899258,0.0,-0.799693851903649,0.0,0.0,-25.6637486435729,0.0,1.5872895285728932,0.0,-9.68073406062179
0.15480000000000002,-0.0988651744737914,0.0,0.0,0.4719468308406194,0.0,0.0,96.29120872524635,0.0,15.780348413372,0.0,-0.8022595953550982,0.0,0.0,-25.651100128698534,0.0,1.5865141189108438,0.0,-9.680861167814388
0.1549,-0.09881749191102807,0.0,0.0,0.48170207138806265,0.0,0.0,96.24603467940743,0.0,15.765003845511119,0.0,-0.8048240719293887,0.0,0.0,-25.63841110733711,0.0,1.5857362157892751,0.0,-9.68098861965731
0.155,-0.09876883405951378,0.0,0.0,0.4914525577306983,0.0,0.0,96.19991290486047,0.0,15.749486457300387,0.0,-0.8073872775765656,0.0,0.0,-25.62568159752976,0.0,1.5849558203435703,0.0,-9.68111641534999
0.15510000000000002,-0.09871920139948193,0.0,0.0,0.5011981936348803,0.0,0.0,96.15284381798614,0.0,15.733796602796197,0.0,-0.8099492082488946,0.0,0.0,-25.612911621480936,0.0,1.584172933712883,0.0,-9.681244554089702
0.1552,-0.0986685944207868,0.0,0.0,0.5109388829151185,0.0,0.0,96.1048278476509,0.0,15.717934639456825,0.0,-0.8125098599008618,0.0,0.0,-25.60010120139511,0.0,1.5833875570401317,0.0,-9.681373035071548
0.1553,-0.0986170136228989,0.0,0.0,0.5206745294349807,0.0,0.0,96.05586542904577,0.0,15.70190092712743,0.0,-0.8150692284891736,0.0,0.0,-25.587250353925615,0.0,1.582599691472004,0.0,-9.68150185748847
0.1554,-0.09856445951489981,0.0,0.0,0.5304050371075092,0.0,0.0,96.00595700471506,0.0,15.685695828202725,0.0,-0.8176273099716469,0.0,0.0,-25.574359098501365,0.0,1.5818093381589533,0.0,-9.681631020531258
0.1555,-0.0985109326154774,0.0,0.0,0.5401303098963306,0.0,0.0,95.95510302969403,0.0,15.669319708460174,0.0,-0.8201841003088739,0.0,0.0,-25.56142746010237,0.0,1.5810164982552009,0.0,-9.681760523388547
0.15560000000000002,-0.09845643345292054,0.0,0.0,0.5498502518171133,0.0,0.0,95.90330396740181,0.0,15.6527729363816,0.0,-0.8227395954636674,0.0,0.0,-25.54845545676976,0.0,1.5802211729187314,0.0,-9.681890365246828
0.1557,-0.09840096256511398,0.0,0.0,0.5595647669378451,0.0,0.0,95.85056028930079,0.0,15.636055883091307,0.0,-0.8252937914002278,0.0,0.0,-25.53544310932021,0.0,1.5794233633112968,0.0,-9.68202054529045
0.1558,-0.09834452049953298,0.0,0.0,0.5692737593802205,0.0,0.0,95.79687247763755,0.0,15.619168922796735,0.0,-0.8278466840855314,0.0,0.0,-25.52239043718263,0.0,1.578623070598413,0.0,-9.682151062701637
0.1559,-0.09828710781323793,0.0,0.0,0.5789771333204741,0.0,0.0,95.7422410227052,0.0,15.602112432334895,0.0,-0.8303982694876644,0.0,0.0,-25.509297459785916,0.0,1.5778202959493592,0.0,-9.682281916660466
